cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001559720|1559720|Airbnb, Inc.|ABNB|Blecharczyk Nathan|0001834147|1|1|1|0|Chief Strategy Officer|Class B Common Stock|2021-05-26|5|G|0|300|D|46373533|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321024302/doc4.xml|134.94|135.76|133.72|134.75|134.75|8179200.0|-0.0|-0.14|2.04|134.74|40422.15
0001559720|1559720|Airbnb, Inc.|ABNB|Blecharczyk Nathan|0001834147|1|1|1|0|Chief Strategy Officer|Class B Common Stock|2021-05-26|5|G|0|15000|A|46388533|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321024302/doc4.xml|134.94|135.76|133.72|134.75|134.75|8179200.0|-0.0|-0.14|2.04|134.74|2021107.41
0001559720|1559720|Airbnb, Inc.|ABNB|Blecharczyk Nathan|0001834147|1|1|1|0|Chief Strategy Officer|Class B Common Stock|2021-06-14|4|C|0|1137500|D|0|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321024302/doc4.xml|149.25|149.6|146.85|149.21|149.21|6107500.0|-0.0|-0.03|2.75|148.23|168605944.44
0001559720|1559720|Airbnb, Inc.|ABNB|Stephenson Dave|0001834164|0|1|0|0|Chief Financial Officer|Stock Option|2021-03-19|4|A|0|50526|A|50526|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321013257/doc4.xml|193.01|196.49|187.81|194.39|194.39|4444600.0|0.01|0.71|8.68|192.15|9708570.98
0001559720|1559720|Airbnb, Inc.|ABNB|Stephenson Dave|0001834164|0|1|0|0|Chief Financial Officer|Stock Option|2021-03-19|4|A|0|50526|A|50526|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321013257/doc4.xml|193.01|196.49|187.81|194.39|194.39|4444600.0|0.01|0.71|8.68|192.15|9708570.98
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2022-03-28|4|M|0|3888|D|89442|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322012791/doc4.xml|167.22|168.72|162.43|167.65|167.65|3829800.0|0.0|0.26|6.29|165.57|643753.63
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2022-03-28|4|M|0|11635|D|372336|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322012791/doc4.xml|167.22|168.72|162.43|167.65|167.65|3829800.0|0.0|0.26|6.29|165.57|1926459.23
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2022-03-28|4|M|0|3888|D|89442|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322012791/doc4.xml|167.22|168.72|162.43|167.65|167.65|3829800.0|0.0|0.26|6.29|165.57|643753.63
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2022-03-28|4|M|0|11635|D|372336|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322012791/doc4.xml|167.22|168.72|162.43|167.65|167.65|3829800.0|0.0|0.26|6.29|165.57|1926459.23
0001559720|1559720|Airbnb, Inc.|ABNB|Chesky Brian|0001834152|1|1|1|0|CEO and Chairman|Class B Common Stock|2022-12-23|4|C|0|59169|D|64115567|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322039452/doc4.xml|84.7|85.51|83.5|85.25|85.25|3057700.0|0.01|0.65|2.01|84.51|5000076.41
0001559720|1559720|Airbnb, Inc.|ABNB|Chesky Brian|0001834152|1|1|1|0|CEO and Chairman|Class B Common Stock|2022-12-23|4|C|0|59169|D|64115567|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322039452/doc4.xml|84.7|85.51|83.5|85.25|85.25|3057700.0|0.01|0.65|2.01|84.51|5000076.41
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2021-05-27|4|J|0|20726875|D|60550657|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299321005271/form4.xml|135.07|143.82|134.5|143.17|143.17|21270200.0|0.06|6.0|9.32|139.16|2884352000.9
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2021-05-27|4|J|0|895163|A|895163|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299321005271/form4.xml|135.07|143.82|134.5|143.17|143.17|21270200.0|0.06|6.0|9.32|139.16|124570886.36
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2021-05-27|4|J|0|20726875|D|60550657|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299321005271/form4.xml|135.07|143.82|134.5|143.17|143.17|21270200.0|0.06|6.0|9.32|139.16|2884352000.9
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2021-05-27|4|J|0|895163|A|895163|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299321005271/form4.xml|135.07|143.82|134.5|143.17|143.17|21270200.0|0.06|6.0|9.32|139.16|124570886.36
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-07-01|4|M|0|145833|D|446197|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Class B Common Stock|2021-07-01|4|M|0|145833|A|145833|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Class B Common Stock|2021-07-01|4|C|0|145833|D|0|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-07-01|4|M|0|145833|D|446197|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Class B Common Stock|2021-07-01|4|M|0|145833|A|145833|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Class B Common Stock|2021-07-01|4|C|0|145833|D|0|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321027709/doc4.xml|154.5|157.41|151.41|153.08|153.08|9787100.0|-0.01|-0.92|6.0|154.41|22518074.06
0001559720|1559720|Airbnb, Inc.|ABNB|POWELL CATHERINE C|0001186045|0|1|0|0|Global Head of Hosting|Stock Option|2022-03-19|4|A|0|57148|A|57148|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322011885/doc4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|POWELL CATHERINE C|0001186045|0|1|0|0|Global Head of Hosting|Stock Option|2022-03-19|4|A|0|57148|A|57148|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322011885/doc4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-09-22|4|C|0|25000|D|1048554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321037622/doc4.xml|170.03|171.81|167.37|169.96|169.96|4353600.0|-0.0|-0.04|4.44|169.59|4239762.5
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-09-22|4|C|0|25000|D|1048554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321037622/doc4.xml|170.03|171.81|167.37|169.96|169.96|4353600.0|-0.0|-0.04|4.44|169.59|4239762.5
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-05|4|C|0|200000|D|673554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043743/doc4.xml|186.15|203.29|185.94|201.62|201.62|27330500.0|0.08|8.31|17.35|194.62|38923899.84
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-05|4|C|0|200000|D|673554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043743/doc4.xml|186.15|203.29|185.94|201.62|201.62|27330500.0|0.08|8.31|17.35|194.62|38923899.84
0001559720|1559720|Airbnb, Inc.|ABNB|Chesky Brian|0001834152|1|1|1|0|CEO and Chairman|Class B Common Stock|2020-12-14|4|C|0|441177|D|65279499|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924320034156/doc4.xml|135.0|135.3|125.16|130.0|130.0|16966100.0|-0.04|-3.7|10.14|130.23|57454482.19
0001559720|1559720|Airbnb, Inc.|ABNB|Chesky Brian|0001834152|1|1|1|0|CEO and Chairman|Class B Common Stock|2020-12-14|4|C|0|441177|D|65279499|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924320034156/doc4.xml|135.0|135.3|125.16|130.0|130.0|16966100.0|-0.04|-3.7|10.14|130.23|57454482.19
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-08-24|4|C|0|50000|D|1123554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321034391/doc4.xml|147.0|161.98|146.5|161.42|161.42|22096800.0|0.1|9.81|15.48|154.24|7711999.89
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-08-25|4|C|0|25000|D|1098554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321034391/doc4.xml|158.76|163.06|158.0|160.35|160.35|7267700.0|0.01|1.0|5.06|160.53|4013237.57
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-08-24|4|C|0|50000|D|1123554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321034391/doc4.xml|147.0|161.98|146.5|161.42|161.42|22096800.0|0.1|9.81|15.48|154.24|7711999.89
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-08-25|4|C|0|25000|D|1098554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321034391/doc4.xml|158.76|163.06|158.0|160.35|160.35|7267700.0|0.01|1.0|5.06|160.53|4013237.57
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-02|4|M|0|40000|D|605682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321046955/doc4.xml|161.36|170.29|160.49|169.6|169.6|5687600.0|0.05|5.11|9.8|165.39|6615700.07
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-03|4|M|0|40000|D|565682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321046955/doc4.xml|168.98|170.73|162.14|166.75|166.75|6460900.0|-0.01|-1.32|8.59|166.43|6657399.9
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-02|4|M|0|40000|D|605682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321046955/doc4.xml|161.36|170.29|160.49|169.6|169.6|5687600.0|0.05|5.11|9.8|165.39|6615700.07
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-03|4|M|0|40000|D|565682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321046955/doc4.xml|168.98|170.73|162.14|166.75|166.75|6460900.0|-0.01|-1.32|8.59|166.43|6657399.9
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-03-19|4|A|0|37895|A|37895|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321013260/doc4.xml|193.01|196.49|187.81|194.39|194.39|4444600.0|0.01|0.71|8.68|192.15|7281524.31
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-03-19|4|A|0|37895|A|37895|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321013260/doc4.xml|193.01|196.49|187.81|194.39|194.39|4444600.0|0.01|0.71|8.68|192.15|7281524.31
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-09-15|4|M|0|145833|D|173160|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321036441/doc4.xml|162.32|166.63|160.49|166.37|166.37|5656000.0|0.02|2.5|6.14|163.56|23852446.24
0001559720|1559720|Airbnb, Inc.|ABNB|Gebbia Joseph|0001834171|1|1|1|0|See Remarks|Stock Option|2021-09-15|4|M|0|145833|D|173160|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321036441/doc4.xml|162.32|166.63|160.49|166.37|166.37|5656000.0|0.02|2.5|6.14|163.56|23852446.24
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|C|0|5952965|D|48644727|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|893361455.73
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|C|0|79641|D|735881|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|11951724.85
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|J|0|4134886|A|4134886|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|620522340.76
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|J|0|1152770|A|1152770|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|172996193.55
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|C|0|12190503|D|36454221|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|C|0|186378|D|549503|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|J|0|8529706|A|12664592|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|J|0|2334931|A|3487701|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|C|0|5952965|D|48644727|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|893361455.73
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|C|0|79641|D|735881|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|11951724.85
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|J|0|4134886|A|4134886|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|620522340.76
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-24|4|J|0|1152770|A|1152770|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|141.3|158.96|141.18|158.26|158.26|10354600.0|0.12|12.0|17.78|150.07|172996193.55
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|C|0|12190503|D|36454221|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|C|0|186378|D|549503|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|J|0|8529706|A|12664592|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-02-27|4|J|0|2334931|A|3487701|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322005994/form4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|Greylock XIII GP LLC|0001541539|0|0|1|0||Class B Common Stock|2021-05-17|4|J|0|5165743|D|15497129|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321019961/doc4.xml|137.16|137.79|130.25|132.5|132.5|39755000.0|-0.03|-3.39|7.54|134.02|692320623.58
0001559720|1559720|Airbnb, Inc.|ABNB|Greylock XIII GP LLC|0001541539|0|0|1|0||Class B Common Stock|2021-05-17|4|J|0|465071|D|1395193|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321019961/doc4.xml|137.16|137.79|130.25|132.5|132.5|39755000.0|-0.03|-3.39|7.54|134.02|62329512.86
0001559720|1559720|Airbnb, Inc.|ABNB|Greylock XIII GP LLC|0001541539|0|0|1|0||Class B Common Stock|2021-05-17|4|J|0|5165743|D|15497129|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321019961/doc4.xml|137.16|137.79|130.25|132.5|132.5|39755000.0|-0.03|-3.39|7.54|134.02|692320623.58
0001559720|1559720|Airbnb, Inc.|ABNB|Greylock XIII GP LLC|0001541539|0|0|1|0||Class B Common Stock|2021-05-17|4|J|0|465071|D|1395193|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321019961/doc4.xml|137.16|137.79|130.25|132.5|132.5|39755000.0|-0.03|-3.39|7.54|134.02|62329512.86
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-06-09|4|C|0|200000|D|1298554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321023324/doc4.xml|148.57|149.36|144.46|144.85|144.85|5606500.0|-0.03|-2.5|4.9|146.91|29382000.73
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-06-09|4|C|0|200000|D|1298554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321023324/doc4.xml|148.57|149.36|144.46|144.85|144.85|5606500.0|-0.03|-2.5|4.9|146.91|29382000.73
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-10|4|M|0|100000|D|95682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321048129/doc4.xml|178.15|181.1|175.85|180.42|180.42|3980400.0|0.01|1.27|5.25|178.48|17847700.5
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-13|4|M|0|95682|D|0|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321048129/doc4.xml|178.25|180.0|168.89|171.04|171.04|7263700.0|-0.04|-4.04|11.11|174.44|16691246.46
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-10|4|M|0|100000|D|95682|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321048129/doc4.xml|178.15|181.1|175.85|180.42|180.42|3980400.0|0.01|1.27|5.25|178.48|17847700.5
0001559720|1559720|Airbnb, Inc.|ABNB|Bernstein David C|0001288881|0|1|0|0|Chief Accounting Officer|Stock Option|2021-12-13|4|M|0|95682|D|0|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924321048129/doc4.xml|178.25|180.0|168.89|171.04|171.04|7263700.0|-0.04|-4.04|11.11|174.44|16691246.46
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-03|4|C|0|25000|D|973554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043294/doc4.xml|171.89|173.75|170.93|172.87|172.87|2827100.0|0.01|0.57|2.82|172.34|4308499.91
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-04|4|C|0|100000|D|873554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043294/doc4.xml|175.95|179.43|173.96|178.45|178.45|9664600.0|0.01|1.42|5.47|176.7|17669750.21
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-03|4|C|0|25000|D|973554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043294/doc4.xml|171.89|173.75|170.93|172.87|172.87|2827100.0|0.01|0.57|2.82|172.34|4308499.91
0001559720|1559720|Airbnb, Inc.|ABNB|Johnson Belinda J.|0001694150|1|0|0|0||Class B Common Stock|2021-11-04|4|C|0|100000|D|873554|I|https://www.sec.gov/Archives/edgar/data/1559720/000089924321043294/doc4.xml|175.95|179.43|173.96|178.45|178.45|9664600.0|0.01|1.42|5.47|176.7|17669750.21
0001559720|1559720|Airbnb, Inc.|ABNB|BALOGH ARISTOTLE N|0001216924|0|1|0|0|Chief Technology Officer|Stock Option|2022-03-19|4|A|0|64767|A|64767|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322011888/doc4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|BALOGH ARISTOTLE N|0001216924|0|1|0|0|Chief Technology Officer|Stock Option|2022-03-19|4|A|0|64767|A|64767|D|https://www.sec.gov/Archives/edgar/data/1559720/000089924322011888/doc4.xml|||||||||||
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|C|0|2975439|D|8371160|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|347665173.59
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|8371160|D|0|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|978128200.42
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|C|0|91889|D|0|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|10736770.32
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|8038703|A|38595826|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|939282261.85
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|1526135|A|7565967|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|178321245.94
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|C|0|2975439|D|8371160|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|347665173.59
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|8371160|D|0|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|978128200.42
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|C|0|91889|D|0|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|10736770.32
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|8038703|A|38595826|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|939282261.85
0001559720|1559720|Airbnb, Inc.|ABNB|SC US (TTGP), LTD.|0001607841|0|0|1|0||Class B Common Stock|2022-08-05|4|J|0|1526135|A|7565967|I|https://www.sec.gov/Archives/edgar/data/1559720/000106299322017595/form4.xml|115.52|118.87|114.82|117.11|117.11|6495000.0|0.01|1.38|4.05|116.85|178321245.94
