cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2014-07-15|4|M|0|59952|D|779377|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|M|0|59952|A|59952|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|C|0|59952|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2014-07-15|4|M|0|18750|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|M|0|18750|A|18750|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|C|0|18750|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Restricted Stock Unit (RSU)|2014-07-15|4|M|0|59952|D|779377|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|M|0|59952|A|59952|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Schroepfer Michael Todd|0001509441|0|1|0|0|Chief Technology Officer|Class B Common Stock|2014-07-15|4|C|0|59952|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114047479/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|6848|D|68479|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|7434|D|74344|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|5998|D|83978|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|X|0|651|D|1952|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|X|0|2461|D|17240|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|675|D|7424|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|767|D|11506|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|6848|D|68479|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|7434|D|74344|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|5998|D|83978|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|X|0|651|D|1952|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|X|0|2461|D|17240|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|675|D|7424|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Wehner David M.|0001534965|0|1|0|0|Chief Financial Officer|Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|767|D|11506|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007464/dp151253_4-wehner.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Restricted Stock Unit (RSU)|2014-08-01|4|M|0|11371|D|409348|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Class B Common Stock|2014-08-01|4|M|0|11371|A|11371|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Class B Common Stock|2014-08-01|4|C|0|11371|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Restricted Stock Unit (RSU)|2014-08-01|4|M|0|11371|D|409348|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Class B Common Stock|2014-08-01|4|M|0|11371|A|11371|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459|0|1|0|0|Chief Product Officer|Class B Common Stock|2014-08-01|4|C|0|11371|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919114050695/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Restricted Stock Unit (RSU)|2015-01-15|4|M|0|3729|D|14914|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Class B Common Stock|2015-01-15|4|M|0|3729|A|3729|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Class B Common Stock|2015-01-15|4|C|0|3729|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Restricted Stock Unit (RSU)|2015-01-15|4|M|0|3729|D|14914|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Class B Common Stock|2015-01-15|4|M|0|3729|A|3729|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625||1|||Chief Accounting Officer|Class B Common Stock|2015-01-15|4|C|0|3729|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760215002266/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Killefer Nancy|0001584637|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|302|D|3615|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007468/dp146228_4-killefer.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Killefer Nancy|0001584637|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|1732|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007468/dp146228_4-killefer.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Killefer Nancy|0001584637|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|302|D|3615|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007468/dp146228_4-killefer.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Killefer Nancy|0001584637|1|0|0|0||Restricted Stock Units (RSU) (Class A)|2021-05-15|4|M|0|1732|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000095010321007468/dp146228_4-killefer.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-09-03|4|C|0|56000|D|347125686|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321013636/dp157529_4-zuckerberg0903.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-09-03|4|C|0|6300|D|4649936|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321013636/dp157529_4-zuckerberg0903.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-09-03|4|C|0|56000|D|347125686|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321013636/dp157529_4-zuckerberg0903.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-09-03|4|C|0|6300|D|4649936|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321013636/dp157529_4-zuckerberg0903.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|THIEL PETER|0001211060|1|||||Class B Common Stock|2019-05-17|4|J|0|24791|D|16840|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219019390/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|THIEL PETER|0001211060|1|||||Class B Common Stock|2019-05-17|4|J|0|7958|D|5406|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219019390/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|THIEL PETER|0001211060|1|||||Class B Common Stock|2019-05-17|4|J|0|24791|D|16840|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219019390/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|THIEL PETER|0001211060|1|||||Class B Common Stock|2019-05-17|4|J|0|7958|D|5406|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760219019390/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit (RSU)|2013-10-15|4|M|0|3728|D|33557|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|M|0|3728|A|3728|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|F|0|1946|D|1782|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|C|0|1782|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit (RSU)|2013-10-15|4|M|0|3728|D|33557|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|M|0|3728|A|3728|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|F|0|1946|D|1782|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Athwal Jas|0001575625|0|1|0|0|Chief Accounting Officer|Class B Common Stock|2013-10-15|4|C|0|1782|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000120919113048577/doc4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-01-20|4|C|0|29000|D|354200076|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321000788/dp144604_4-zuckerberg1.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-01-20|4|C|0|4750|D|5612866|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321000788/dp144604_4-zuckerberg1.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-01-20|4|C|0|29000|D|354200076|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321000788/dp144604_4-zuckerberg1.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-01-20|4|C|0|4750|D|5612866|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321000788/dp144604_4-zuckerberg1.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Restricted Stock Unit (RSU) (Class B)|2016-01-15|4|M|0|10088|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Class B Common Stock|2016-01-15|4|M|0|10088|A|10088|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Class B Common Stock|2016-01-15|4|C|0|10088|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Restricted Stock Unit (RSU) (Class B)|2016-01-15|4|M|0|10088|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Class B Common Stock|2016-01-15|4|M|0|10088|A|10088|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Stretch Colin|0001580549||1|||VP, Gen. Counsel & Secretary|Class B Common Stock|2016-01-15|4|C|0|10088|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216037463/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Restricted Stock Unit (RSU) (Class B)|2019-04-15|4|M|0|14988|D|29976|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Class B Common Stock|2019-04-15|4|M|0|14988|A|14988|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Class B Common Stock|2019-04-15|4|C|0|14988|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Restricted Stock Unit (RSU) (Class B)|2019-04-15|4|M|0|14988|D|29976|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Class B Common Stock|2019-04-15|4|M|0|14988|A|14988|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|FISCHER DAVID B.|0001549078||1|||Chief Revenue Officer|Class B Common Stock|2019-04-15|4|C|0|14988|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760219015734/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-11-27|4|C|0|54654|D|2074691|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217033478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-11-28|4|C|0|54593|D|2020098|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217033478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-11-27|4|C|0|54654|D|2074691|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217033478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-11-28|4|C|0|54593|D|2020098|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217033478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-03-15|4|C|0|127500|D|386226693|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218012164/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-03-16|4|C|0|127500|D|386099193|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218012164/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-03-15|4|C|0|127500|D|386226693|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218012164/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-03-16|4|C|0|127500|D|386099193|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218012164/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Koum Jan|0001621141|1|||||Restricted Stock Units (RSU) (Class A)|2017-08-15|4|M|0|1242673|D|10769837|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760217025978/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Koum Jan|0001621141|1|||||Restricted Stock Units (RSU) (Class A)|2017-08-15|4|M|0|1242673|D|10769837|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760217025978/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-12-07|4|C|0|56046|D|1964052|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217034430/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2017-12-07|4|C|0|56046|D|1964052|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760217034430/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-07-13|4|C|0|56000|D|349253686|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321010495/dp154365_4-zuckerberg0713.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-07-13|4|C|0|6300|D|4889336|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321010495/dp154365_4-zuckerberg0713.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-07-13|4|C|0|56000|D|349253686|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321010495/dp154365_4-zuckerberg0713.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1|0|COB and CEO|Class B Common Stock|2021-07-13|4|C|0|6300|D|4889336|I|https://www.sec.gov/Archives/edgar/data/1326801/000095010321010495/dp154365_4-zuckerberg0713.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2018-01-15|4|M|0|59952|D|59953|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2018-01-15|4|M|0|59952|A|59952|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2018-01-15|4|C|0|59952|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2018-01-15|4|M|0|59952|D|59953|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2018-01-15|4|M|0|59952|A|59952|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2018-01-15|4|C|0|59952|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760218001999/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Andreessen Marc L|0001160077|1|||||Restricted Stock Units (RSU) (Class A)|2016-07-15|4|A|0|2533|A|2533|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058282/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Andreessen Marc L|0001160077|1|||||Restricted Stock Units (RSU) (Class A)|2016-07-15|4|A|0|2533|A|2533|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216058282/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-08-06|4|C|0|120000|D|361643523|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218025031/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Zuckerberg Mark|0001548760|1|1|1||COB and CEO|Class B Common Stock|2018-08-06|4|C|0|120000|D|361643523|I|https://www.sec.gov/Archives/edgar/data/1326801/000112760218025031/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2016-11-15|4|M|0|11371|D|102331|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2016-11-15|4|M|0|11371|A|11371|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2016-11-15|4|C|0|11371|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2016-11-15|4|M|0|86584|D|173168|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2016-11-15|4|M|0|86584|A|86584|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Class B Common Stock|2016-11-15|4|C|0|86584|D|0|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Units (RSU) (Class A)|2016-11-15|4|M|0|10022|D|130293|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
0001326801|1326801|Facebook Inc|FB|Cox Christopher K|0001607459||1|||Chief Product Officer|Restricted Stock Unit (RSU) (Class B)|2016-11-15|4|M|0|11371|D|102331|D|https://www.sec.gov/Archives/edgar/data/1326801/000112760216067478/form4.xml|||||||||||
