cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0000320193|320193|APPLE INC|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2018-08-15|4|M|0|675|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000109/wf-form4_153454502801733.xml|52.31|52.69|52.08|52.56|50.48|115230400.0|0.0|0.49|0.6|52.38|35359.03
0000320193|320193|APPLE INC|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2018-08-15|4|M|0|675|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000109/wf-form4_153454502801733.xml|52.31|52.69|52.08|52.56|50.48|115230400.0|0.0|0.49|0.6|52.38|35359.03
0000320193|320193|Apple Inc.|AAPL|GORE ALBERT JR|0001224944|1|0|0|0||Restricted Stock Unit|2020-02-26|4|A|0|854|A|854|D|https://www.sec.gov/Archives/edgar/data/320193/000032019320000031/wf-form4_158293272634137.xml|71.63|74.47|71.62|73.16|71.74|198054800.0|0.02|2.14|2.85|73.05|62382.57
0000320193|320193|Apple Inc.|AAPL|GORE ALBERT JR|0001224944|1|0|0|0||Restricted Stock Unit|2020-02-26|4|A|0|854|A|854|D|https://www.sec.gov/Archives/edgar/data/320193/000032019320000031/wf-form4_158293272634137.xml|71.63|74.47|71.62|73.16|71.74|198054800.0|0.02|2.14|2.85|73.05|62382.57
0000320193|320193|APPLE INC|AAPL|IGER ROBERT A|0001207394|1|0|0|0||Restricted Stock Unit|2017-02-01|4|M|0|2580|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017000891/wf-form4_148616480910570.xml|31.76|32.62|31.75|32.19|30.08|447940000.0|0.01|1.35|0.87|32.19|83043.75
0000320193|320193|APPLE INC|AAPL|IGER ROBERT A|0001207394|1|0|0|0||Restricted Stock Unit|2017-02-01|4|M|0|2580|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017000891/wf-form4_148616480910570.xml|31.76|32.62|31.75|32.19|30.08|447940000.0|0.01|1.35|0.87|32.19|83043.75
0000320193|320193|APPLE INC|AAPL|Riccio Daniel J.|0001557203|0|1|0|0|Senior Vice President|Restricted Stock Unit|2015-10-15|4|M|0|17500|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000120919115076174/doc4.xml|27.73|28.02|27.62|27.97|25.45|150694000.0|0.01|0.84|0.4|27.82|486915.62
0000320193|320193|APPLE INC|AAPL|Riccio Daniel J.|0001557203|0|1|0|0|Senior Vice President|Restricted Stock Unit|2015-10-15|4|M|0|17500|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000120919115076174/doc4.xml|27.73|28.02|27.62|27.97|25.45|150694000.0|0.01|0.84|0.4|27.82|486915.62
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2016-02-01|4|M|0|2008|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116095503/doc4.xml|24.12|24.18|23.85|24.11|22.04|163774000.0|-0.0|-0.04|0.33|24.01|48219.61
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2016-02-01|4|M|0|2008|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116095503/doc4.xml|24.12|24.18|23.85|24.11|22.04|163774000.0|-0.0|-0.04|0.33|24.01|48219.61
0000320193|320193|Apple Inc.|AAPL|Adams Katherine L.|0001462356|0|1|0|0|SVP, GC and Secretary|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|Adams Katherine L.|0001462356|0|1|0|0|SVP, GC and Secretary|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|Adams Katherine L.|0001462356|0|1|0|0|SVP, GC and Secretary|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|Adams Katherine L.|0001462356|0|1|0|0|SVP, GC and Secretary|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000085/wf-form4_166432952647630.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|40954|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1945622.14
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|36108|D|36107|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1715400.8
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|28338|D|56675|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1346267.53
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|40954|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1945622.14
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|36108|D|36107|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1715400.8
0000320193|320193|APPLE INC|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2019-04-01|4|M|0|28338|D|56675|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml|47.91|47.92|47.1|47.81|46.27|111448000.0|-0.0|-0.21|0.82|47.51|1346267.53
0000320193|320193|APPLE INC|AAPL|Riccio Daniel J.|0001557203|0|1|0|0|Senior Vice President|Restricted Stock Unit|2016-04-01|4|M|0|53056|D|106110|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116113268/doc4.xml|27.19|27.5|27.05|27.5|25.27|103496000.0|0.01|1.11|0.45|27.27|1447102.38
0000320193|320193|APPLE INC|AAPL|Riccio Daniel J.|0001557203|0|1|0|0|Senior Vice President|Restricted Stock Unit|2016-04-01|4|M|0|53056|D|106110|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116113268/doc4.xml|27.19|27.5|27.05|27.5|25.27|103496000.0|0.01|1.11|0.45|27.27|1447102.38
0000320193|320193|APPLE INC|AAPL|IGER ROBERT A|0001207394|1|0|0|0||Restricted Stock Unit|2016-02-26|4|A|0|2580|A|2580|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116104157/doc4.xml|24.3|24.5|24.15|24.23|22.27|115964400.0|-0.0|-0.3|0.36|24.32|62758.5
0000320193|320193|APPLE INC|AAPL|IGER ROBERT A|0001207394|1|0|0|0||Restricted Stock Unit|2016-02-26|4|A|0|2580|A|2580|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116104157/doc4.xml|24.3|24.5|24.15|24.23|22.27|115964400.0|-0.0|-0.3|0.36|24.32|62758.5
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|2144|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|126638.04
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|2072|D|4144|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|122385.27
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|1592|D|6370|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|94033.47
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|1107|D|6645|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|65386.34
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|2144|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|126638.04
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|2072|D|4144|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|122385.27
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|1592|D|6370|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|94033.47
0000320193|320193|Apple Inc.|AAPL|KONDO CHRIS|0001631982|0|1|0|0|Principal Accounting Officer|Restricted Stock Unit|2019-10-15|4|M|0|1107|D|6645|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml|59.1|59.41|58.72|58.83|57.37|87360000.0|-0.0|-0.45|0.69|59.07|65386.34
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2016-02-26|4|A|0|2580|A|2580|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116104163/doc4.xml|24.3|24.5|24.15|24.23|22.27|115964400.0|-0.0|-0.3|0.36|24.32|62758.5
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2016-02-26|4|A|0|2580|A|2580|D|https://www.sec.gov/Archives/edgar/data/320193/000120919116104163/doc4.xml|24.3|24.5|24.15|24.23|22.27|115964400.0|-0.0|-0.3|0.36|24.32|62758.5
0000320193|320193|APPLE INC|AAPL|LEVINSON ARTHUR D|0001214128|1|0|0|0||Restricted Stock Unit|2012-02-01|4|M|0|584|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112005453/rrd330373.xml|16.37|16.39|16.27|16.29|13.87|270046000.0|-0.0|-0.48|0.12|16.33|9537.35
0000320193|320193|APPLE INC|AAPL|LEVINSON ARTHUR D|0001214128|1|0|0|0||Restricted Stock Unit|2012-02-01|4|M|0|584|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112005453/rrd330373.xml|16.37|16.39|16.27|16.29|13.87|270046000.0|-0.0|-0.48|0.12|16.33|9537.35
0000320193|320193|APPLE INC|AAPL|AHRENDTS ANGELA J|0001196612|0|1|0|0|Senior Vice President|Restricted Stock Unit|2017-06-14|4|M|0|13139|D|13132|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017006558/wf-form4_149765220991664.xml|36.88|36.88|35.96|36.29|34.2|126124800.0|-0.02|-1.59|0.92|36.42|478489.53
0000320193|320193|APPLE INC|AAPL|AHRENDTS ANGELA J|0001196612|0|1|0|0|Senior Vice President|Restricted Stock Unit|2017-06-14|4|M|0|13139|D|13132|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017006558/wf-form4_149765220991664.xml|36.88|36.88|35.96|36.29|34.2|126124800.0|-0.02|-1.59|0.92|36.42|478489.53
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2017-02-28|4|A|0|1825|A|1825|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017002133/wf-form4_148849782926375.xml|34.27|34.36|34.17|34.25|32.14|93931600.0|-0.0|-0.07|0.19|34.27|62538.19
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2017-02-28|4|A|0|1825|A|1825|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017002133/wf-form4_148849782926375.xml|34.27|34.36|34.17|34.25|32.14|93931600.0|-0.0|-0.07|0.19|34.27|62538.19
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Units|2014-09-21|4|M|0|700000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114032543/rrd416547.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Units|2014-09-21|4|M|0|700000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114032543/rrd416547.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml|||||||||||
0000320193|320193|Apple Inc.|AAPL|WILLIAMS JEFFREY E|0001496686|0|1|0|0|COO|Restricted Stock Unit|2022-09-25|4|A|0|66477|A|66477|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000090/wf-form4_166432987613616.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883||1|||Senior Vice President|Restricted Stock Unit|2012-12-15|4|M|0|3750|D|3750|D|https://www.sec.gov/Archives/edgar/data/320193/000112760212034444/form4.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883||1|||Senior Vice President|Restricted Stock Unit|2012-12-15|4|M|0|3750|D|3750|D|https://www.sec.gov/Archives/edgar/data/320193/000112760212034444/form4.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|Maestri Luca|0001513362|0|1|0|0|Senior Vice President, CFO|Restricted Stock Unit|2017-04-15|4|M|0|12558|D|12558|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017003835/wf-form4_149255469662391.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|Maestri Luca|0001513362|0|1|0|0|Senior Vice President, CFO|Restricted Stock Unit|2017-04-15|4|M|0|12558|D|12558|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017003835/wf-form4_149255469662391.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Unit|2014-10-17|4|A|0|122863|D|122863|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114034624/rrd417740.xml|24.38|24.75|24.2|24.42|21.85|272718800.0|0.0|0.17|0.55|24.48|3007225.47
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Unit|2014-10-17|4|A|0|68576|D|68576|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114034624/rrd417740.xml|24.38|24.75|24.2|24.42|21.85|272718800.0|0.0|0.17|0.55|24.48|1678483.3
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Unit|2014-10-17|4|A|0|122863|D|122863|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114034624/rrd417740.xml|24.38|24.75|24.2|24.42|21.85|272718800.0|0.0|0.17|0.55|24.48|3007225.47
0000320193|320193|APPLE INC|AAPL|SEWELL D BRUCE|0001307786|0|1|0|0|SVP, Gen'l Counsel, Secretary|Restricted Stock Unit|2014-10-17|4|A|0|68576|D|68576|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114034624/rrd417740.xml|24.38|24.75|24.2|24.42|21.85|272718800.0|0.0|0.17|0.55|24.48|1678483.3
0000320193|320193|APPLE INC|AAPL|LEVINSON ARTHUR D|0001214128|1|0|0|0||Director Stock Option (Right to Buy)|2019-08-01|4|M|0|17500|D|17500|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000081/wf-form4_156504433855286.xml|53.47|54.51|51.69|52.11|50.63|216071600.0|-0.03|-2.56|2.82|53.1|929184.38
0000320193|320193|APPLE INC|AAPL|LEVINSON ARTHUR D|0001214128|1|0|0|0||Director Stock Option (Right to Buy)|2019-08-01|4|M|0|17500|D|17500|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000081/wf-form4_156504433855286.xml|53.47|54.51|51.69|52.11|50.63|216071600.0|-0.03|-2.56|2.82|53.1|929184.38
0000320193|320193|APPLE INC|AAPL|MANSFIELD ROBERT J|0001423812|0|1|0|0|Senior Vice President|Employee Stock Option|2012-01-30|4|M|0|30000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112004792/rrd331031.xml|15.92|16.21|15.91|16.18|13.77|379341200.0|0.02|1.64|0.3|16.06|481762.5
0000320193|320193|APPLE INC|AAPL|MANSFIELD ROBERT J|0001423812|0|1|0|0|Senior Vice President|Employee Stock Option|2012-01-30|4|M|0|30000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112004792/rrd331031.xml|15.92|16.21|15.91|16.18|13.77|379341200.0|0.02|1.64|0.3|16.06|481762.5
0000320193|320193|Apple Inc.|AAPL|Gorsky Alex|0001453149|1|0|0|0||Restricted Stock Unit|2022-03-04|4|A|0|1685|A|1685|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000036/wf-form4_164678236531567.xml|164.49|165.55|162.1|163.17|162.19|83737200.0|-0.01|-0.8|3.45|163.83|276045.13
0000320193|320193|Apple Inc.|AAPL|Gorsky Alex|0001453149|1|0|0|0||Restricted Stock Unit|2022-03-04|4|A|0|1685|A|1685|D|https://www.sec.gov/Archives/edgar/data/320193/000032019322000036/wf-form4_164678236531567.xml|164.49|165.55|162.1|163.17|162.19|83737200.0|-0.01|-0.8|3.45|163.83|276045.13
0000320193|320193|APPLE INC|AAPL|AHRENDTS ANGELA J|0001196612|0|1|0|0|Senior Vice President|Restricted Stock Unit|2017-04-01|4|M|0|40955|D|81908|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017003341/wf-form4_149134503634309.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|AHRENDTS ANGELA J|0001196612|0|1|0|0|Senior Vice President|Restricted Stock Unit|2017-04-01|4|M|0|40955|D|81908|D|https://www.sec.gov/Archives/edgar/data/320193/000162828017003341/wf-form4_149134503634309.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|CAMPBELL WILLIAM V|0001188888|1|||||Director Stock Option (Right to Buy)|2012-07-30|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000112760212023267/form4.xml|21.1|21.41|20.99|21.25|18.09|379142400.0|0.01|0.7|0.42|21.2|212010.71
0000320193|320193|APPLE INC|AAPL|CAMPBELL WILLIAM V|0001188888|1|||||Director Stock Option (Right to Buy)|2012-07-30|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000112760212023267/form4.xml|21.1|21.41|20.99|21.25|18.09|379142400.0|0.01|0.7|0.42|21.2|212010.71
0000320193|320193|APPLE INC|AAPL|DREXLER MILLARD S|0001216351|1|0|0|0||Restricted Stock Unit|2012-02-01|4|M|0|584|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112005438/rrd330365.xml|16.37|16.39|16.27|16.29|13.87|270046000.0|-0.0|-0.48|0.12|16.33|9537.35
0000320193|320193|APPLE INC|AAPL|DREXLER MILLARD S|0001216351|1|0|0|0||Restricted Stock Unit|2012-02-01|4|M|0|584|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112005438/rrd330365.xml|16.37|16.39|16.27|16.29|13.87|270046000.0|-0.0|-0.48|0.12|16.33|9537.35
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2014-03-15|4|M|0|6250|D|18750|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114013269/rrd405745.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2014-03-15|4|M|0|6250|D|18750|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114013269/rrd405745.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|COOK TIMOTHY D|0001214156|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2012-03-24|4|M|0|200000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112019840/rrd339694.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|COOK TIMOTHY D|0001214156|1|1|0|0|Chief Executive Officer|Restricted Stock Unit|2012-03-24|4|M|0|200000|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143112019840/rrd339694.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|JUNG ANDREA|0001051401|1|0|0|0||Restricted Stock Unit|2014-02-28|4|A|0|475|A|475|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114010721/rrd403922.xml|18.9|19.03|18.65|18.79|16.64|371968800.0|-0.01|-0.54|0.38|18.84|8947.56
0000320193|320193|APPLE INC|AAPL|JUNG ANDREA|0001051401|1|0|0|0||Restricted Stock Unit|2014-02-28|4|A|0|475|A|475|D|https://www.sec.gov/Archives/edgar/data/320193/000118143114010721/rrd403922.xml|18.9|19.03|18.65|18.79|16.64|371968800.0|-0.01|-0.54|0.38|18.84|8947.56
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2015-02-01|4|M|0|1646|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143115001898/rrd421948.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|WAGNER SUSAN|0001059235|1|0|0|0||Restricted Stock Unit|2015-02-01|4|M|0|1646|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000118143115001898/rrd421948.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|BELL JAMES A|0001182047|1|0|0|0||Restricted Stock Unit|2019-02-01|4|M|0|1521|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000018/wf-form4_154940965388838.xml|41.74|42.24|41.48|41.63|40.12|130672400.0|-0.0|-0.26|0.76|41.86|63674.76
0000320193|320193|APPLE INC|AAPL|BELL JAMES A|0001182047|1|0|0|0||Restricted Stock Unit|2019-02-01|4|M|0|1521|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019319000018/wf-form4_154940965388838.xml|41.74|42.24|41.48|41.63|40.12|130672400.0|-0.0|-0.26|0.76|41.86|63674.76
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|53055|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|40954|D|40954|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|36108|D|72215|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|53055|D|0|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|40954|D|40954|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|SCHILLER PHILIP W|0001214110|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|36108|D|72215|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|40954|D|40954|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|36108|D|72215|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|40954|D|40954|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml|||||||||||
0000320193|320193|APPLE INC|AAPL|FEDERIGHI CRAIG|0001258883|0|1|0|0|Senior Vice President|Restricted Stock Unit|2018-04-01|4|M|0|36108|D|72215|D|https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml|||||||||||
