cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Bhatt Baiju|0001870914|1|1|0|0|Chief Creative Officer|Restricted Stock Units|2021-10-27|4|M|0|181502|D|726006|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000062/wf-form4_163555653300733.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|6409742.88
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Bhatt Baiju|0001870914|1|1|0|0|Chief Creative Officer|Market-Based Performance Stock Units|2021-10-27|4|M|0|57633|D|11757055|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000062/wf-form4_163555653300733.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|2035309.32
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Bhatt Baiju|0001870914|1|1|0|0|Chief Creative Officer|Restricted Stock Units|2021-10-27|4|M|0|181502|D|726006|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000062/wf-form4_163555653300733.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|6409742.88
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Bhatt Baiju|0001870914|1|1|0|0|Chief Creative Officer|Market-Based Performance Stock Units|2021-10-27|4|M|0|57633|D|11757055|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000062/wf-form4_163555653300733.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|2035309.32
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Quirk Steven M.|0001659211|0|1|0|0|Chief Brokerage Officer|Restricted Stock Units|2022-12-01|4|M|0|50761|D|355330|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000257/wf-form4_167028330491673.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Quirk Steven M.|0001659211|0|1|0|0|Chief Brokerage Officer|Restricted Stock Units|2022-12-01|4|M|0|50761|D|355330|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000257/wf-form4_167028330491673.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|SANDELL SCOTT D|0001237289|1|0|0|0||Restricted Stock Units|2021-12-31|4|A|0|1075|A|1392|D|https://www.sec.gov/Archives/edgar/data/1783879/000120919122001256/doc4.xml|18.12|18.76|17.72|17.76|17.76|10931100.0|-0.02|-1.99|1.04|18.24|19608.0
0001783879|1783879|Robinhood Markets, Inc.|HOOD|SANDELL SCOTT D|0001237289|1|0|0|0||Restricted Stock Units|2021-12-31|4|A|0|1075|A|1392|D|https://www.sec.gov/Archives/edgar/data/1783879/000120919122001256/doc4.xml|18.12|18.76|17.72|17.76|17.76|10931100.0|-0.02|-1.99|1.04|18.24|19608.0
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Treseder Oluwadara Johnson|0001817425|1|0|0|0||Restricted Stock Units|2021-11-01|4|A|0|6456|A|6456|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000070/wf-form4_163598790353623.xml|35.2|35.22|34.42|34.85|34.85|7946000.0|-0.01|-0.99|0.8|34.82|224781.77
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Treseder Oluwadara Johnson|0001817425|1|0|0|0||Restricted Stock Units|2021-11-01|4|A|0|3909|A|3909|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000070/wf-form4_163598790353623.xml|35.2|35.22|34.42|34.85|34.85|7946000.0|-0.01|-0.99|0.8|34.82|136101.6
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Treseder Oluwadara Johnson|0001817425|1|0|0|0||Restricted Stock Units|2021-11-01|4|A|0|6456|A|6456|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000070/wf-form4_163598790353623.xml|35.2|35.22|34.42|34.85|34.85|7946000.0|-0.01|-0.99|0.8|34.82|224781.77
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Treseder Oluwadara Johnson|0001817425|1|0|0|0||Restricted Stock Units|2021-11-01|4|A|0|3909|A|3909|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000070/wf-form4_163598790353623.xml|35.2|35.22|34.42|34.85|34.85|7946000.0|-0.01|-0.99|0.8|34.82|136101.6
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Employee Stock Option (right to buy)|2021-09-14|4|M|0|9765|D|254595|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000037/wf-form4_163175706990078.xml|41.0|41.0|39.23|40.02|40.02|4298000.0|-0.02|-2.39|1.77|40.11|391722.97
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Employee Stock Option (right to buy)|2021-09-14|4|M|0|9765|D|254595|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000037/wf-form4_163175706990078.xml|41.0|41.0|39.23|40.02|40.02|4298000.0|-0.02|-2.39|1.77|40.11|391722.97
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Quirk Steven M.|0001659211|0|1|0|0|Chief Brokerage Officer|Restricted Stock Units|2022-08-01|4|M|0|43403|D|607639|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000177/wf-form4_165956766110984.xml|8.94|9.04|8.71|9.04|9.04|9478600.0|0.01|1.12|0.33|8.88|385245.02
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Quirk Steven M.|0001659211|0|1|0|0|Chief Brokerage Officer|Restricted Stock Units|2022-08-01|4|M|0|43403|D|607639|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000177/wf-form4_165956766110984.xml|8.94|9.04|8.71|9.04|9.04|9478600.0|0.01|1.12|0.33|8.88|385245.02
0001783879|1783879|Robinhood Markets, Inc.|HOOD|RUBINSTEIN JONATHAN|0001209522|1|0|0|0||Restricted Stock Units|2022-03-31|4|A|0|1859|A|3616|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000079/wf-form4_164911724744047.xml|14.62|14.64|13.49|13.51|13.51|26911100.0|-0.08|-7.59|1.15|14.07|26146.84
0001783879|1783879|Robinhood Markets, Inc.|HOOD|RUBINSTEIN JONATHAN|0001209522|1|0|0|0||Restricted Stock Units|2022-03-31|4|A|0|1859|A|3616|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000079/wf-form4_164911724744047.xml|14.62|14.64|13.49|13.51|13.51|26911100.0|-0.08|-7.59|1.15|14.07|26146.84
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-07-01|4|M|0|1433|D|15768|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322025097/doc4.xml|8.22|8.4|8.02|8.18|8.18|10409000.0|-0.0|-0.49|0.38|8.21|11761.35
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-07-01|4|M|0|1433|D|15768|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322025097/doc4.xml|8.22|8.4|8.02|8.18|8.18|10409000.0|-0.0|-0.49|0.38|8.21|11761.35
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Restricted Stock Units|2022-02-01|4|M|0|19276|D|173486|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000033/wf-form4_164393259431044.xml|14.29|14.74|13.41|14.65|14.65|29358500.0|0.03|2.52|1.33|14.07|271309.7
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Restricted Stock Units|2022-02-01|4|M|0|83251|D|749259|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000033/wf-form4_164393259431044.xml|14.29|14.74|13.41|14.65|14.65|29358500.0|0.03|2.52|1.33|14.07|1171757.81
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Restricted Stock Units|2022-02-01|4|M|0|19276|D|173486|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000033/wf-form4_164393259431044.xml|14.29|14.74|13.41|14.65|14.65|29358500.0|0.03|2.52|1.33|14.07|271309.7
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Restricted Stock Units|2022-02-01|4|M|0|83251|D|749259|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000033/wf-form4_164393259431044.xml|14.29|14.74|13.41|14.65|14.65|29358500.0|0.03|2.52|1.33|14.07|1171757.81
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Frei Frances X|0001477837|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|7510|D|22530|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000210/wf-form4_166492397237280.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Frei Frances X|0001477837|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|7510|D|22530|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000210/wf-form4_166492397237280.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-06-21|4|M|0|3388|D|0|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322023778/doc4.xml|7.35|8.02|7.35|7.55|7.55|19619900.0|0.03|2.72|0.67|7.69|26036.78
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-06-22|4|A|0|30040|A|30040|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322023778/doc4.xml|7.3|7.73|7.28|7.49|7.49|15371500.0|0.03|2.6|0.45|7.51|225450.2
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-06-21|4|M|0|3388|D|0|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322023778/doc4.xml|7.35|8.02|7.35|7.55|7.55|19619900.0|0.03|2.72|0.67|7.69|26036.78
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-06-22|4|A|0|30040|A|30040|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322023778/doc4.xml|7.3|7.73|7.28|7.49|7.49|15371500.0|0.03|2.6|0.45|7.51|225450.2
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Gallagher Daniel Martin Jr|0001705560|0|1|0|0|Chief Legal Officer|Restricted Stock Units|2022-06-01|4|M|0|28935|D|434028|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000118/wf-form4_165429587416174.xml|9.96|10.01|9.22|9.37|9.37|21328600.0|-0.06|-5.92|0.78|9.61|278137.69
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Frei Frances X|0001477837|1|0|0|0||Restricted Stock Units|2022-12-01|4|M|0|537|D|4290|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000252/wf-form4_167028321846389.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Frei Frances X|0001477837|1|0|0|0||Restricted Stock Units|2022-12-01|4|M|0|537|D|4290|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000252/wf-form4_167028321846389.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-04-01|4|M|0|335|D|3388|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322013483/doc4.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|4519.15
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-04-01|4|M|0|335|D|3388|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322013483/doc4.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|4519.15
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|246426|D|147857|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|295712|D|295713|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|182288|D|303814|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|40322|D|282258|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|246426|D|147857|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|295712|D|295713|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|182288|D|303814|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-07-28|4|M|0|40322|D|282258|D|https://www.sec.gov/Archives/edgar/data/1783879/000162828021015061/wf-form4_162767667976717.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|1433|D|14335|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322032802/doc4.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|7510|D|22530|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322032802/doc4.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|1433|D|14335|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322032802/doc4.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Malka Meyer|0001571355|1|0|0|0||Restricted Stock Units|2022-10-01|4|M|0|7510|D|22530|D|https://www.sec.gov/Archives/edgar/data/1783879/000089924322032802/doc4.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Tenev Vladimir|0001871006|1|1|0|0|Chief Executive Officer|Restricted Stock Units|2021-12-01|4|M|0|181501|D|544505|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000096/wf-form4_163858206664022.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|4562935.03
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Tenev Vladimir|0001871006|1|1|0|0|Chief Executive Officer|Market-Based Performance Stock Units|2021-12-01|4|M|0|57633|D|11699422|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000096/wf-form4_163858206664022.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|1448893.58
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Tenev Vladimir|0001871006|1|1|0|0|Chief Executive Officer|Restricted Stock Units|2021-12-01|4|M|0|181501|D|544505|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000096/wf-form4_163858206664022.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|4562935.03
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Tenev Vladimir|0001871006|1|1|0|0|Chief Executive Officer|Market-Based Performance Stock Units|2021-12-01|4|M|0|57633|D|11699422|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000096/wf-form4_163858206664022.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|1448893.58
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-04-01|4|M|0|14583|D|116667|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000084/wf-form4_164911733745634.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|196724.67
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-04-01|4|M|0|20161|D|221774|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000084/wf-form4_164911733745634.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|271971.89
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-04-01|4|M|0|14583|D|116667|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000084/wf-form4_164911733745634.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|196724.67
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-04-01|4|M|0|20161|D|221774|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000084/wf-form4_164911733745634.xml|13.54|13.75|13.23|13.5|13.5|19582000.0|-0.0|-0.3|0.52|13.49|271971.89
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-03-01|4|M|0|8214|D|82143|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000053/wf-form4_164635129146392.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|97623.39
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-03-01|4|M|0|30381|D|212670|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000053/wf-form4_164635129146392.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|361078.19
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-03-01|4|M|0|8214|D|82143|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000053/wf-form4_164635129146392.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|97623.39
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-03-01|4|M|0|30381|D|212670|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000053/wf-form4_164635129146392.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|361078.19
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Zoellick Robert B.|0001696042|1|0|0|0||Restricted Stock Units|2021-12-01|4|M|0|2264|D|31696|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000098/wf-form4_163858210203170.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|56916.96
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Zoellick Robert B.|0001696042|1|0|0|0||Restricted Stock Units|2021-12-01|4|M|0|2264|D|31696|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000098/wf-form4_163858210203170.xml|26.35|26.39|23.89|23.93|23.93|37588000.0|-0.09|-9.18|2.5|25.14|56916.96
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Loop Paula|0001870529|1|0|0|0||Restricted Stock Units|2022-06-22|4|A|0|30040|A|30040|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000135/wf-form4_165602570992182.xml|7.3|7.73|7.28|7.49|7.49|15371500.0|0.03|2.6|0.45|7.51|225450.2
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Loop Paula|0001870529|1|0|0|0||Restricted Stock Units|2022-06-22|4|A|0|30040|A|30040|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000135/wf-form4_165602570992182.xml|7.3|7.73|7.28|7.49|7.49|15371500.0|0.03|2.6|0.45|7.51|225450.2
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Zoellick Robert B.|0001696042|1|0|0|0||Restricted Stock Units|2022-03-01|4|M|0|2264|D|29432|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000052/wf-form4_164635123050788.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|26907.64
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Zoellick Robert B.|0001696042|1|0|0|0||Restricted Stock Units|2022-03-01|4|M|0|2264|D|29432|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000052/wf-form4_164635123050788.xml|12.06|12.26|11.51|11.77|11.77|12587300.0|-0.02|-2.36|0.75|11.89|26907.64
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|24643|D|123214|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|870267.51
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|36964|D|258749|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|1305383.61
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|30381|D|273433|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|1072904.97
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|20161|D|262097|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|711985.69
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|24643|D|123214|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|870267.51
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|36964|D|258749|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|1305383.61
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|30381|D|273433|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|1072904.97
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2021-10-27|4|M|0|20161|D|262097|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387921000064/wf-form4_163555657705663.xml|35.98|36.19|34.44|35.44|35.44|29082800.0|-0.02|-1.5|1.75|35.31|711985.69
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-08-01|4|M|0|14583|D|58334|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000179/wf-form4_165956769904642.xml|8.94|9.04|8.71|9.04|9.04|9478600.0|0.01|1.12|0.33|8.88|129438.71
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Warnick Jason|0001871212|0|1|0|0|Chief Financial Officer|Restricted Stock Units|2022-08-01|4|M|0|14583|D|58334|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000179/wf-form4_165956769904642.xml|8.94|9.04|8.71|9.04|9.04|9478600.0|0.01|1.12|0.33|8.88|129438.71
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-12-01|4|M|0|8214|D|8215|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000256/wf-form4_167028328724748.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-12-01|4|M|0|30381|D|121526|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000256/wf-form4_167028328724748.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-12-01|4|M|0|24112|D|313465|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000256/wf-form4_167028328724748.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-12-01|4|M|0|8214|D|8215|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000256/wf-form4_167028328724748.xml|||||||||||
0001783879|1783879|Robinhood Markets, Inc.|HOOD|Howard Gretchen|0001867437|0|1|0|0|Chief Operating Officer|Restricted Stock Units|2022-12-01|4|M|0|30381|D|121526|D|https://www.sec.gov/Archives/edgar/data/1783879/000178387922000256/wf-form4_167028328724748.xml|||||||||||
