cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|542|D|542|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000153/wf-form4_144780516141571.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|16|D|5524|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000153/wf-form4_144780516141571.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|162|D|2283|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000153/wf-form4_144780516141571.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|542|D|542|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000153/wf-form4_144780516141571.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|16|D|5524|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000153/wf-form4_144780516141571.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2016-04-05|4|A|0|2369|A|2369|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000215/wf-form4_146007225444775.xml|29.54|29.67|29.26|29.31|29.31|46178000.0|-0.01|-0.78|0.41|29.47|69809.69
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2016-04-05|4|A|0|2369|A|2369|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000215/wf-form4_146007225444775.xml|29.54|29.67|29.26|29.31|29.31|46178000.0|-0.01|-0.78|0.41|29.47|69809.69
0001018724|1018724|AMAZON COM INC|AMZN|GORELICK JAMIE S|0001184176|1|0|0|0||Restricted Stock Unit Award|2018-03-07|4|A|0|621|A|621|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872418000050/wf-form4_152054554690859.xml|76.33|77.29|76.13|77.25|77.25|83482000.0|0.01|1.21|1.17|76.71|47637.07
0001018724|1018724|AMAZON COM INC|AMZN|GORELICK JAMIE S|0001184176|1|0|0|0||Restricted Stock Unit Award|2018-03-07|4|A|0|621|A|621|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872418000050/wf-form4_152054554690859.xml|76.33|77.29|76.13|77.25|77.25|83482000.0|0.01|1.21|1.17|76.71|47637.07
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|1266|D|40057|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000162/wf-form4_144780530029284.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|5750|D|5750|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000162/wf-form4_144780530029284.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|1266|D|40057|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000162/wf-form4_144780530029284.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2015-11-15|4|M|0|5750|D|5750|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000162/wf-form4_144780530029284.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|STONESIFER PATRICIA Q|0001184756|1|0|0|0||Restricted Stock Unit Award|2016-11-15|4|M|0|870|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000343/wf-form4_147941772941558.xml|36.5|37.34|36.3|37.16|37.16|135116000.0|0.02|1.81|1.04|36.82|32032.75
0001018724|1018724|AMAZON COM INC|AMZN|STONESIFER PATRICIA Q|0001184756|1|0|0|0||Restricted Stock Unit Award|2016-11-15|4|A|0|1077|A|1077|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000343/wf-form4_147941772941558.xml|36.5|37.34|36.3|37.16|37.16|135116000.0|0.02|1.81|1.04|36.82|39654.33
0001018724|1018724|AMAZON COM INC|AMZN|STONESIFER PATRICIA Q|0001184756|1|0|0|0||Restricted Stock Unit Award|2016-11-15|4|M|0|870|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000343/wf-form4_147941772941558.xml|36.5|37.34|36.3|37.16|37.16|135116000.0|0.02|1.81|1.04|36.82|32032.75
0001018724|1018724|AMAZON COM INC|AMZN|STONESIFER PATRICIA Q|0001184756|1|0|0|0||Restricted Stock Unit Award|2016-11-15|4|A|0|1077|A|1077|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872416000343/wf-form4_147941772941558.xml|36.5|37.34|36.3|37.16|37.16|135116000.0|0.02|1.81|1.04|36.82|39654.33
0001018724|1018724|AMAZON COM INC|AMZN|NOOYI INDRA K|0001183818|1|||||"Restricted Stock Unit
Award"|2022-03-09|4|A|0|318|A|318|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760222008807/form4.xml|139.5|140.25|136.83|139.28|139.28|82656000.0|-0.0|-0.16|3.42|138.54|44055.4
0001018724|1018724|AMAZON COM INC|AMZN|NOOYI INDRA K|0001183818|1|||||"Restricted Stock Unit
Award"|2022-03-09|4|A|0|318|A|318|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760222008807/form4.xml|139.5|140.25|136.83|139.28|139.28|82656000.0|-0.0|-0.16|3.42|138.54|44055.4
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2013-05-15|4|M|0|7500|D|22500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000019/edgar.xml|13.35|13.45|13.23|13.33|13.33|54410000.0|-0.0|-0.19|0.22|13.34|100051.88
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2013-05-15|4|M|0|611|D|42478|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000019/edgar.xml|13.35|13.45|13.23|13.33|13.33|54410000.0|-0.0|-0.19|0.22|13.34|8150.89
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2013-05-15|4|M|0|7500|D|22500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000019/edgar.xml|13.35|13.45|13.23|13.33|13.33|54410000.0|-0.0|-0.19|0.22|13.34|100051.88
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2013-05-15|4|M|0|611|D|42478|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000019/edgar.xml|13.35|13.45|13.23|13.33|13.33|54410000.0|-0.0|-0.19|0.22|13.34|8150.89
0001018724|1018724|AMAZON COM INC|AMZN|RUBINSTEIN JONATHAN|0001209522|1|0|0|0||Restricted Stock Unit Award|2015-11-15|4|M|0|870|D|870|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000155/wf-form4_144780519023782.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|RUBINSTEIN JONATHAN|0001209522|1|0|0|0||Restricted Stock Unit Award|2015-11-15|4|M|0|870|D|870|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000155/wf-form4_144780519023782.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Clark David H|0001837650||1|||CEO Worldwide Consumer|"Restricted Stock Unit
Award"|2021-08-21|4|M|0|190|D|10280|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221024245/form4.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Clark David H|0001837650||1|||CEO Worldwide Consumer|"Restricted Stock Unit
Award"|2021-08-21|4|M|0|190|D|10280|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221024245/form4.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Blackburn Jeffrey M|0001374831|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|1668|D|26546|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000031/wf-form4_155070411852791.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|134833.2
0001018724|1018724|AMAZON COM INC|AMZN|Blackburn Jeffrey M|0001374831|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|2441|D|7522|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000031/wf-form4_155070411852791.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|197318.85
0001018724|1018724|AMAZON COM INC|AMZN|Blackburn Jeffrey M|0001374831|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|1668|D|26546|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000031/wf-form4_155070411852791.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|134833.2
0001018724|1018724|AMAZON COM INC|AMZN|Blackburn Jeffrey M|0001374831|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|2441|D|7522|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000031/wf-form4_155070411852791.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|197318.85
0001018724|1018724|AMAZON COM INC|AMZN|MONIE ALAIN|0001230564|1|0|0|0||Restricted Stock Unit Award|2015-11-15|4|M|0|879|D|1758|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000158/wf-form4_144780524121068.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|MONIE ALAIN|0001230564|1|0|0|0||Restricted Stock Unit Award|2015-11-15|4|M|0|879|D|1758|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872415000158/wf-form4_144780524121068.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Clark David H|0001837650||1|||CEO Worldwide Consumer|"Restricted Stock Unit
Award"|2021-08-15|4|M|0|1425|D|2852|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221023939/form4.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Clark David H|0001837650||1|||CEO Worldwide Consumer|"Restricted Stock Unit
Award"|2021-08-15|4|M|0|1425|D|2852|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221023939/form4.xml|||||||||||
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979||1|||Senior Vice President|"Restricted Stock Unit
Award"|2020-09-28|4|A|0|5407|A|5407|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760220025926/form4.xml|157.44|158.75|155.86|158.7|158.7|84484000.0|0.01|0.8|2.89|157.31|850549.5
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979||1|||Senior Vice President|"Restricted Stock Unit
Award"|2020-09-28|4|A|0|5407|A|5407|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760220025926/form4.xml|157.44|158.75|155.86|158.7|158.7|84484000.0|0.01|0.8|2.89|157.31|850549.5
0001018724|1018724|AMAZON COM INC|AMZN|Kessel Steven|0001374832|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-08-06|4|A|0|5500|A|5500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000044/edgar.xml|11.78|11.79|11.69|11.7|11.7|36874000.0|-0.01|-0.67|0.1|11.74|64563.12
0001018724|1018724|AMAZON COM INC|AMZN|Kessel Steven|0001374832|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-08-06|4|A|0|5500|A|5500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000044/edgar.xml|11.78|11.79|11.69|11.7|11.7|36874000.0|-0.01|-0.67|0.1|11.74|64563.12
0001018724|1018724|AMAZON COM INC|AMZN|GORELICK JAMIE S|0001184176|1|||||"Restricted Stock Unit
Award"|2020-11-04|4|A|0|294|A|294|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760220028184/form4.xml|158.0|162.24|156.99|162.06|162.06|136780000.0|0.03|2.57|5.26|159.61|46926.66
0001018724|1018724|AMAZON COM INC|AMZN|GORELICK JAMIE S|0001184176|1|||||"Restricted Stock Unit
Award"|2020-11-04|4|A|0|294|A|294|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760220028184/form4.xml|158.0|162.24|156.99|162.06|162.06|136780000.0|0.03|2.57|5.26|159.61|46926.66
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2012-05-15|4|M|0|556|D|3435|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000032/edgar.xml|11.32|11.53|11.15|11.22|11.22|114274000.0|-0.01|-0.93|0.38|11.34|6305.18
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2012-05-15|4|M|0|1312|D|7788|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000032/edgar.xml|11.32|11.53|11.15|11.22|11.22|114274000.0|-0.01|-0.93|0.38|11.34|14878.41
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2012-05-15|4|M|0|556|D|3435|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000032/edgar.xml|11.32|11.53|11.15|11.22|11.22|114274000.0|-0.01|-0.93|0.38|11.34|6305.18
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2012-05-15|4|M|0|1312|D|7788|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000032/edgar.xml|11.32|11.53|11.15|11.22|11.22|114274000.0|-0.01|-0.93|0.38|11.34|14878.41
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2014-08-15|4|M|0|1303|D|38040|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000005/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|21607.65
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2014-08-15|4|M|0|5750|D|34500|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000005/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|95352.25
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2014-08-15|4|M|0|1303|D|38040|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000005/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|21607.65
0001018724|1018724|AMAZON COM INC|AMZN|SZKUTAK THOMAS J|0001209974|0|1|0|0|Senior Vice President and CFO|Restricted Stock Unit Award|2014-08-15|4|M|0|5750|D|34500|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000005/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|95352.25
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2017-11-15|4|M|0|5312|D|5312|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872417000167/wf-form4_151095490949294.xml|56.35|56.59|56.08|56.33|56.33|78574000.0|-0.0|-0.03|0.51|56.33|299248.87
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2017-11-15|4|M|0|5312|D|5312|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872417000167/wf-form4_151095490949294.xml|56.35|56.59|56.08|56.33|56.33|78574000.0|-0.0|-0.03|0.51|56.33|299248.87
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2017-11-15|4|M|0|544|D|3494|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872417000162/wf-form4_151095439474706.xml|56.35|56.59|56.08|56.33|56.33|78574000.0|-0.0|-0.03|0.51|56.33|30645.97
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333|0|1|0|0|Vice President|Restricted Stock Unit Award|2017-11-15|4|M|0|544|D|3494|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872417000162/wf-form4_151095439474706.xml|56.35|56.59|56.08|56.33|56.33|78574000.0|-0.0|-0.03|0.51|56.33|30645.97
0001018724|1018724|AMAZON COM INC|AMZN|RYDER THOMAS O|0001137819|1|0|0|0||Restricted Stock Unit Award|2013-11-06|4|M|0|1667|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000062/edgar.xml|18.02|18.14|17.73|17.81|17.81|45646000.0|-0.01|-1.18|0.42|17.93|29896.39
0001018724|1018724|AMAZON COM INC|AMZN|RYDER THOMAS O|0001137819|1|0|0|0||Restricted Stock Unit Award|2013-11-06|4|M|0|1667|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980413000062/edgar.xml|18.02|18.14|17.73|17.81|17.81|45646000.0|-0.01|-1.18|0.42|17.93|29896.39
0001018724|1018724|AMAZON COM INC|AMZN|WILSON L MICHELLE|0001184757|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-08-15|4|M|0|6250|D|32500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000049/edgar.xml|11.61|11.91|11.61|11.87|11.87|65294000.0|0.02|2.22|0.29|11.76|73498.44
0001018724|1018724|AMAZON COM INC|AMZN|WILSON L MICHELLE|0001184757|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-08-15|4|M|0|6250|D|32500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000049/edgar.xml|11.61|11.91|11.61|11.87|11.87|65294000.0|0.02|2.22|0.29|11.76|73498.44
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|1368|D|4204|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000028/wf-form4_155070400076828.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|110582.62
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|662|D|12601|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000028/wf-form4_155070400076828.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|53512.94
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|1368|D|4204|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000028/wf-form4_155070400076828.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|110582.62
0001018724|1018724|AMAZON COM INC|AMZN|Zapolsky David|0001557979|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2019-02-15|4|M|0|662|D|12601|D|https://www.sec.gov/Archives/edgar/data/1018724/000101872419000028/wf-form4_155070400076828.xml|81.39|81.45|80.22|80.4|80.4|86878000.0|-0.01|-1.22|1.22|80.84|53512.94
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2021-11-15|4|M|0|222|D|222|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221029493/form4.xml|176.85|179.69|176.29|177.28|177.28|58594000.0|0.0|0.25|3.4|177.99|39514.28
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2021-11-15|4|M|0|222|D|222|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760221029493/form4.xml|176.85|179.69|176.29|177.28|177.28|58594000.0|0.0|0.25|3.4|177.99|39514.28
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-11-15|4|M|0|7500|D|37500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000076/edgar.xml|11.11|11.26|10.91|11.03|11.03|68094000.0|-0.01|-0.76|0.35|11.08|83126.25
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2012-11-15|4|M|0|7500|D|37500|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980412000076/edgar.xml|11.11|11.26|10.91|11.03|11.03|68094000.0|-0.01|-0.76|0.35|11.08|83126.25
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2019-11-15|4|M|0|318|D|318|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033250/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|27781.59
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2019-11-15|4|M|0|61|D|2120|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033250/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|5329.17
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2019-11-15|4|M|0|318|D|318|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033250/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|27781.59
0001018724|1018724|AMAZON COM INC|AMZN|Reynolds Shelley|0001397333||1|||Vice President|Restricted Stock Unit Award|2019-11-15|4|M|0|61|D|2120|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033250/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|5329.17
0001018724|1018724|AMAZON COM INC|AMZN|Huttenlocher Daniel P|0001630567|1|||||Restricted Stock Unit Award|2019-11-15|4|M|0|377|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033247/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|32936.04
0001018724|1018724|AMAZON COM INC|AMZN|Huttenlocher Daniel P|0001630567|1|||||Restricted Stock Unit Award|2019-11-15|4|M|0|377|D|0|D|https://www.sec.gov/Archives/edgar/data/1018724/000112760219033247/form4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|32936.04
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|2709|D|2709|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|236667.72
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|864|D|20642|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|75482.06
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|4500|D|16500|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|393135.74
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|2709|D|2709|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|236667.72
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|864|D|20642|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|75482.06
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|CEO Worldwide Consumer|Restricted Stock Unit Award|2019-11-15|4|M|0|4500|D|16500|D|https://www.sec.gov/Archives/edgar/data/1018724/000089924319027600/doc4.xml|88.0|88.08|86.64|86.97|86.97|78552000.0|-0.01|-1.17|1.44|87.36|393135.74
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2014-04-03|4|A|0|24883|A|24883|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980414000016/edgar.xml|17.09|17.12|16.42|16.68|16.68|127986000.0|-0.02|-2.4|0.7|16.77|417387.45
0001018724|1018724|AMAZON COM INC|AMZN|WILKE JEFFREY A|0001184758|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2014-04-03|4|A|0|24883|A|24883|D|https://www.sec.gov/Archives/edgar/data/1018724/000135980414000016/edgar.xml|17.09|17.12|16.42|16.68|16.68|127986000.0|-0.02|-2.4|0.7|16.77|417387.45
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2014-08-15|4|M|0|2319|D|48492|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000007/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|38455.98
0001018724|1018724|AMAZON COM INC|AMZN|PIACENTINI DIEGO|0001184755|0|1|0|0|Senior Vice President|Restricted Stock Unit Award|2014-08-15|4|M|0|5750|D|34500|D|https://www.sec.gov/Archives/edgar/data/1018724/000160988414000007/edgar.xml|16.7|16.75|16.42|16.68|16.68|77934000.0|-0.0|-0.11|0.33|16.58|95352.25
