cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2021-01-29|4|A|0|366|A|20866|D|https://www.sec.gov/Archives/edgar/data/789019/000176086221000006/edgar.xml|235.99|238.02|231.35|231.96|227.33|42503100.0|-0.02|-1.71|6.67|234.69|85894.71
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-09-13|5|A|0|384|A|59780|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000103/edgar.xml|30.89|31.18|30.4|30.94|25.24|45047300.0|0.0|0.16|0.78|30.79|11823.36
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-09-13|5|A|0|384|A|59780|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000103/edgar.xml|30.89|31.18|30.4|30.94|25.24|45047300.0|0.0|0.16|0.78|30.79|11823.36
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-09-12|4|A|0|10|A|3091|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000106/edgar.xml|137.85|138.42|136.87|137.52|132.91|27010000.0|-0.0|-0.24|1.55|137.64|1376.45
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-09-12|4|A|0|10|A|3091|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000106/edgar.xml|137.85|138.42|136.87|137.52|132.91|27010000.0|-0.0|-0.24|1.55|137.64|1376.45
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2020-06-04|4|A|0|85|A|3396|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000047/edgar.xml|184.3|185.84|182.3|182.92|178.37|28761800.0|-0.01|-0.75|3.54|184.07|15645.95
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2020-06-04|4|A|0|85|A|3396|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000047/edgar.xml|184.3|185.84|182.3|182.92|178.37|28761800.0|-0.01|-0.75|3.54|184.07|15645.95
0000789019|789019|MICROSOFT CORP|MSFT|DelBene Kurt D|0001502723|0|1|0|0|President, Offfice Division|Employee Stock Option (right to buy) No. 0285356|2012-02-10|4|M|0|77778|D|0|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000015/edgar.xml|30.64|30.8|30.36|30.5|24.4|44605300.0|-0.0|-0.46|0.44|30.58|2378451.23
0000789019|789019|MICROSOFT CORP|MSFT|DelBene Kurt D|0001502723|0|1|0|0|President, Offfice Division|Employee Stock Option (right to buy) No. 0285356|2012-02-10|4|M|0|77778|D|0|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000015/edgar.xml|30.64|30.8|30.36|30.5|24.4|44605300.0|-0.0|-0.46|0.44|30.58|2378451.23
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-03-10|4|A|0|17|A|2552|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000106/edgar.xml|52.93|52.94|51.16|52.05|46.88|38387800.0|-0.02|-1.66|1.78|52.05|884.85
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-03-10|4|A|0|17|A|2552|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000106/edgar.xml|52.93|52.94|51.16|52.05|46.88|38387800.0|-0.02|-1.66|1.78|52.05|884.85
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-01-31|4|A|0|149|A|2820|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000013/edgar.xml|103.8|105.22|103.18|104.43|99.8|55636400.0|0.01|0.61|2.04|104.2|15525.8
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-01-31|4|A|0|149|A|2820|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000013/edgar.xml|103.8|105.22|103.18|104.43|99.8|55636400.0|0.01|0.61|2.04|104.2|15525.8
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-12-08|4|A|0|45|A|7147|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000196/edgar.xml|61.3|61.58|60.84|61.01|56.06|21220800.0|-0.0|-0.47|0.74|61.21|2754.45
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-12-08|4|A|0|45|A|7147|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000196/edgar.xml|61.3|61.58|60.84|61.01|56.06|21220800.0|-0.0|-0.47|0.74|61.21|2754.45
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2020-06-11|4|A|0|53|A|19606|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000049/edgar.xml|193.13|195.76|186.07|186.27|181.63|52854700.0|-0.04|-3.55|9.69|190.92|10118.5
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2020-06-11|4|A|0|53|A|19606|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000049/edgar.xml|193.13|195.76|186.07|186.27|181.63|52854700.0|-0.04|-3.55|9.69|190.92|10118.5
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2019-09-12|4|A|0|27|A|8189|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000100/edgar.xml|137.85|138.42|136.87|137.52|132.91|27010000.0|-0.0|-0.24|1.55|137.64|3716.41
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2019-09-12|4|A|0|27|A|8189|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000100/edgar.xml|137.85|138.42|136.87|137.52|132.91|27010000.0|-0.0|-0.24|1.55|137.64|3716.41
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-09-03|4|A|0|3304|A|6393|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000058/edgar.xml|43.41|43.98|43.28|43.5|38.64|28285200.0|0.0|0.21|0.7|43.63|144153.52
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-09-03|4|A|0|3304|A|6393|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000058/edgar.xml|43.41|43.98|43.28|43.5|38.64|28285200.0|0.0|0.21|0.7|43.63|144153.52
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-05-30|4|A|0|1207|A|9720|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000035/edgar.xml|69.79|70.41|69.77|70.41|65.46|17072800.0|0.01|0.89|0.64|70.09|84598.63
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-05-30|4|A|0|1207|A|9720|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000035/edgar.xml|69.79|70.41|69.77|70.41|65.46|17072800.0|0.01|0.89|0.64|70.09|84598.63
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2018-05-29|4|A|0|828|A|1687|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000050/edgar.xml|97.84|98.88|97.23|98.01|92.9|28671000.0|0.0|0.17|1.65|98.06|81189.54
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2018-05-29|4|A|0|828|A|1687|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000050/edgar.xml|97.84|98.88|97.23|98.01|92.9|28671000.0|0.0|0.17|1.65|98.06|81189.54
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-11-28|4|A|0|1001|A|11980|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000123/edgar.xml|84.07|85.06|84.02|84.88|79.73|21926000.0|0.01|0.96|1.04|84.54|84624.54
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-11-28|4|A|0|1001|A|11980|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000123/edgar.xml|84.07|85.06|84.02|84.88|79.73|21926000.0|0.01|0.96|1.04|84.54|84624.54
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2016-01-29|4|A|0|2495|A|11597|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000097/edgar.xml|54.73|55.09|54.0|55.09|49.27|83611700.0|0.01|0.66|1.09|54.55|136089.78
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2016-01-29|4|A|0|2495|A|11597|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000097/edgar.xml|54.73|55.09|54.0|55.09|49.27|83611700.0|0.01|0.66|1.09|54.55|136089.78
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|1|A|273|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000049/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|29.17
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|1|A|273|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000049/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|29.17
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|57|A|13916|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000060/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|5786.35
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|57|A|13916|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000060/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|5786.35
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-06-11|5|A|0|523|A|78993|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000031/edgar.xml|46.66|46.92|46.13|46.44|40.98|27347800.0|-0.0|-0.47|0.79|46.52|24332.57
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-06-11|5|A|0|523|A|78993|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000031/edgar.xml|46.66|46.92|46.13|46.44|40.98|27347800.0|-0.0|-0.47|0.79|46.52|24332.57
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2014-01-31|4|A|0|1849|A|15415|D|https://www.sec.gov/Archives/edgar/data/789019/000158273714000007/edgar.xml|36.95|37.89|36.56|37.84|32.07|93162300.0|0.02|2.41|1.33|37.23|68829.03
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2014-01-31|4|A|0|1849|A|15415|D|https://www.sec.gov/Archives/edgar/data/789019/000158273714000007/edgar.xml|36.95|37.89|36.56|37.84|32.07|93162300.0|0.02|2.41|1.33|37.23|68829.03
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1891|A|9336|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000023/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|65797.35
0000789019|789019|MICROSOFT CORP|MSFT|LUCZO STEPHEN J|0001248260|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1891|A|9336|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000023/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|65797.35
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|386|A|57078|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000050/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|11259.62
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|386|A|57078|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000050/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|11259.62
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2022-03-10|4|A|0|20.179|A|9315.487|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322007525/form4.xml|283.02|286.6|280.58|285.59|282.82|30628000.0|0.01|0.91|6.02|283.59|5722.56
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2022-03-10|4|A|0|20.179|A|9315.487|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322007525/form4.xml|283.02|286.6|280.58|285.59|282.82|30628000.0|0.01|0.91|6.02|283.59|5722.56
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2021-06-02|4|A|0|363|A|38973|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005369/form4.xml|248.13|249.27|245.84|247.3|243.48|19406700.0|-0.0|-0.33|3.43|247.56|89862.47
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2021-06-02|4|A|0|363|A|38973|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005369/form4.xml|248.13|249.27|245.84|247.3|243.48|19406700.0|-0.0|-0.33|3.43|247.56|89862.47
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-06-10|4|A|0|24|A|11282|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005578/form4.xml|254.29|257.46|253.67|257.24|253.27|24563600.0|0.01|1.16|3.79|255.56|6133.56
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-06-10|4|A|0|24|A|11282|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005578/form4.xml|254.29|257.46|253.67|257.24|253.27|24563600.0|0.01|1.16|3.79|255.56|6133.56
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2022-06-09|4|A|0|9.235|A|3953.562|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322014692/form4.xml|267.78|272.71|264.63|264.79|262.83|26439700.0|-0.01|-1.12|8.08|268.67|2481.17
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2022-06-09|4|A|0|9.235|A|3953.562|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322014692/form4.xml|267.78|272.71|264.63|264.79|262.83|26439700.0|-0.01|-1.12|8.08|268.67|2481.17
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-12-12|4|A|0|10|A|3206|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000145/edgar.xml|151.65|153.44|151.02|153.24|148.61|24612100.0|0.01|1.05|2.42|152.23|1522.3
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-12-12|4|A|0|10|A|3206|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000145/edgar.xml|151.65|153.44|151.02|153.24|148.61|24612100.0|0.01|1.05|2.42|152.23|1522.3
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|145|A|2659|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000141/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|15420.03
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|145|A|2659|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000141/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|15420.03
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|416|A|38482|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000016/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|89579.36
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|416|A|38482|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000016/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|89579.36
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-08-29|4|A|0|115|A|3081|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000081/edgar.xml|137.25|138.44|136.91|138.12|133.49|20168700.0|0.01|0.63|1.53|137.68|15832.63
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-08-29|4|A|0|115|A|3081|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000081/edgar.xml|137.25|138.44|136.91|138.12|133.49|20168700.0|0.01|0.63|1.53|137.68|15832.63
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2016-12-08|4|A|0|37|A|5858|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000198/edgar.xml|61.3|61.58|60.84|61.01|56.06|21220800.0|-0.0|-0.47|0.74|61.21|2264.77
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2016-12-08|4|A|0|37|A|5858|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000198/edgar.xml|61.3|61.58|60.84|61.01|56.06|21220800.0|-0.0|-0.47|0.74|61.21|2264.77
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2019-03-14|4|A|0|15|A|3995|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000031/edgar.xml|114.54|115.2|114.33|114.59|109.97|30763400.0|0.0|0.04|0.87|114.76|1721.47
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2019-03-14|4|A|0|15|A|3995|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000031/edgar.xml|114.54|115.2|114.33|114.59|109.97|30763400.0|0.0|0.04|0.87|114.76|1721.47
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2014-08-19|4|A|0|827|A|74443|D|https://www.sec.gov/Archives/edgar/data/789019/000159180714000006/edgar.xml|44.97|45.34|44.83|45.33|39.22|28139500.0|0.01|0.8|0.51|45.09|37285.3
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2014-08-19|4|A|0|827|A|74443|D|https://www.sec.gov/Archives/edgar/data/789019/000159180714000006/edgar.xml|44.97|45.34|44.83|45.33|39.22|28139500.0|0.01|0.8|0.51|45.09|37285.3
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-05-15|4|A|0|2317|A|56691|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000038/edgar.xml|30.64|30.8|30.15|30.21|24.48|61822800.0|-0.01|-1.4|0.65|30.47|70610.57
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2012-05-15|4|A|0|2317|A|56691|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000038/edgar.xml|30.64|30.8|30.15|30.21|24.48|61822800.0|-0.01|-1.4|0.65|30.47|70610.57
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2017-01-31|4|A|0|773|A|88202|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000004/edgar.xml|64.86|65.15|64.26|64.65|59.4|25270500.0|-0.0|-0.32|0.89|64.71|50016.97
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2017-01-31|4|A|0|773|A|88202|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000004/edgar.xml|64.86|65.15|64.26|64.65|59.4|25270500.0|-0.0|-0.32|0.89|64.71|50016.97
0000789019|789019|MICROSOFT CORP|MSFT|GILMARTIN RAYMOND V|0001181176|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|32|A|4851|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000047/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|933.44
0000789019|789019|MICROSOFT CORP|MSFT|GILMARTIN RAYMOND V|0001181176|1|0|0|0||Restricted Stock Units|2012-06-14|5|A|0|32|A|4851|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000047/edgar.xml|29.33|29.46|28.88|29.34|23.78|39458900.0|0.0|0.03|0.58|29.17|933.44
0000789019|789019|MICROSOFT CORP|MSFT|DUBLON DINA|0001160193|1|0|0|0||Restricted Stock Units|2013-12-12|5|A|0|125|A|16864|D|https://www.sec.gov/Archives/edgar/data/789019/000158273713000004/edgar.xml|37.64|37.64|37.18|37.22|31.54|36012800.0|-0.01|-1.12|0.46|37.41|4676.25
0000789019|789019|MICROSOFT CORP|MSFT|DUBLON DINA|0001160193|1|0|0|0||Restricted Stock Units|2013-12-12|5|A|0|39|A|5330|D|https://www.sec.gov/Archives/edgar/data/789019/000158273713000004/edgar.xml|37.64|37.64|37.18|37.22|31.54|36012800.0|-0.01|-1.12|0.46|37.41|1458.99
0000789019|789019|MICROSOFT CORP|MSFT|DUBLON DINA|0001160193|1|0|0|0||Restricted Stock Units|2013-12-12|5|A|0|125|A|16864|D|https://www.sec.gov/Archives/edgar/data/789019/000158273713000004/edgar.xml|37.64|37.64|37.18|37.22|31.54|36012800.0|-0.01|-1.12|0.46|37.41|4676.25
0000789019|789019|MICROSOFT CORP|MSFT|DUBLON DINA|0001160193|1|0|0|0||Restricted Stock Units|2013-12-12|5|A|0|39|A|5330|D|https://www.sec.gov/Archives/edgar/data/789019/000158273713000004/edgar.xml|37.64|37.64|37.18|37.22|31.54|36012800.0|-0.01|-1.12|0.46|37.41|1458.99
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2013-06-13|5|A|0|444|A|67494|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000030/edgar.xml|34.99|35.02|34.59|34.72|29.0|45654900.0|-0.01|-0.77|0.43|34.81|15453.42
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2013-06-13|5|A|0|444|A|67494|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000030/edgar.xml|34.99|35.02|34.59|34.72|29.0|45654900.0|-0.01|-0.77|0.43|34.81|15453.42
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-12-01|4|A|0|2603|A|9042|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000081/edgar.xml|54.41|55.23|54.3|55.22|49.38|39952800.0|0.01|1.49|0.93|54.76|142553.29
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-12-01|4|A|0|2603|A|9042|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000081/edgar.xml|54.41|55.23|54.3|55.22|49.38|39952800.0|0.01|1.49|0.93|54.76|142553.29
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-06-02|4|A|0|1619|A|4172|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000118/edgar.xml|52.64|52.74|51.84|52.48|47.6|22840800.0|-0.0|-0.3|0.9|52.29|84657.51
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2016-06-02|4|A|0|1619|A|4172|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000118/edgar.xml|52.64|52.74|51.84|52.48|47.6|22840800.0|-0.0|-0.3|0.9|52.29|84657.51
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|393|A|7650|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000012/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|84626.66
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|393|A|7650|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000012/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|84626.66
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-01-31|4|A|0|1314|A|8462|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000003/edgar.xml|64.86|65.15|64.26|64.65|59.4|25270500.0|-0.0|-0.32|0.89|64.71|85022.37
0000789019|789019|MICROSOFT CORP|MSFT|List Teri L.|0001529370|1|0|0|0||Restricted Stock Units|2017-01-31|4|A|0|1314|A|8462|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000003/edgar.xml|64.86|65.15|64.26|64.65|59.4|25270500.0|-0.0|-0.32|0.89|64.71|85022.37
